,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
22,0.3579526,-0.27351087,0.39992946,0.65824825,0.21188858,0.8595557,0.29142743,-0.43843114,-0.23976472,0.28979868,0.765333,0.68219835,-0.8021751,-0.8594502,-0.34103265,-0.4006073,-0.14748001,-0.5036317,0.33609265,0.019245848,-0.45183375,-0.67805636,-0.5427023,1.0952357,1.1269032,-0.35698545,-0.07688051,0.15391518,-0.5286997,-0.52695054,-0.643234,0.86764365,-0.41110212,0.26642686,-0.29323727,0.7492552,-0.25303853,0.4213468,0.38059598,-0.50548905,-0.21468434,-0.012716383,0.107607216,-0.3378385,0.47186068,-0.5093278,-0.5607945,0.31570414,-0.3213239,0.4197503,-0.20885786,0.42679712,0.08766955,-0.80631006,-0.35756183,-0.023517389,-0.25027323,0.12684992,0.13347878,0.42132485,-0.059017904,0.3484574,0.27415946,-0.00030778348,-0.22259119,0.26967806,-0.012646534,0.20834243,0.36289978,-0.07446818,0.027733814,0.055361174,0.20647499,-0.3576958,-0.018059395,-0.31892788,-0.18875864,0.5697969,0.12040314,0.0651392,0.08387752,0.11627594,-0.11326295,-0.028353661,0.02097663,0.2535009,-0.023489613,0.24766058,0.11548935,0.039972708,-0.09961479,-0.22732614,-0.0238147,0.021502122
23,0.15162754,-0.63506526,0.7254174,0.80545986,0.041085124,0.105435036,0.67134017,-0.24459653,-0.0033094287,0.63701236,0.18839502,0.38206145,-0.29262638,-0.06383525,0.45724896,0.6709947,0.1434194,-0.96897316,-0.25588697,-0.2138036,0.13870564,-0.13444114,-0.1234791,-0.79952306,-0.12096933,-0.70204014,0.53150547,0.1154951,0.80398124,0.90298253,-0.07127277,-0.22125758,0.48665214,0.069818154,-0.49460417,0.18808384,0.23383893,-0.48771673,-0.7592608,-0.21712172,-0.34607595,0.93793756,-0.14628954,0.09961507,-0.82625055,0.30946907,0.49036896,-0.2295652,-0.29043773,0.43587744,-0.42389008,0.030499786,-0.011552639,-0.5274009,-0.12577313,0.045215447,0.41396242,0.0014102608,0.34507248,-0.05752299,-0.32108364,-0.027611852,0.82592946,0.25154006,-0.0078112185,-0.12195835,-0.2093772,0.1931113,-0.1582344,-0.204004,-0.5447075,0.08648703,0.054763302,-0.31572875,-0.0060647875,-0.264731,0.01636663,-0.13538405,0.1730749,0.07729878,0.43237826,-0.3405426,-0.032995746,-0.31290823,-0.053341385,0.044510834,0.28343847,0.035663836,0.10539833,0.005899146,0.0062334836,0.11723061,-0.2919678,-0.1656781
24,-0.41468573,-0.49158534,-0.18298104,1.3649093,0.14700946,0.5977893,0.739436,0.40670246,-0.5037344,0.9181145,0.15589064,0.77999234,0.045316845,-0.5023867,-0.6556863,0.6938967,-0.24358454,0.79369354,0.12990071,-0.4990706,-0.85215235,0.5196196,0.4103842,0.14894585,-0.96590734,0.89612085,0.5187151,-0.20251255,-0.0654915,0.33031482,-0.69194317,-0.061313674,0.4540034,-0.3892153,0.44772032,0.72572154,-0.320422,-0.38945585,0.9780198,0.024285585,0.48480704,-0.123510815,-0.2744608,-0.22858435,0.6606143,0.023930127,0.04461801,-0.31420848,0.5117696,0.40760666,-0.407828,-0.0844316,0.10540953,0.017799769,-0.20134997,-0.5696536,0.24907383,0.70175636,0.1442343,-0.13593532,0.16442867,-0.7315817,0.32372627,0.2904211,0.20114638,0.16891178,0.17899245,-0.062512994,0.23084123,-0.2551638,0.21928814,0.011964053,-0.12370221,0.063443094,-0.334117,-0.186765,0.108581856,-0.26867363,0.12546918,-0.2861433,-0.21112141,-0.101822466,-0.05548974,-0.1685344,0.15069817,-0.14644678,-0.063311465,-0.08643546,-0.032254733,0.05121647,-0.009562271,0.049422354,-8.722395e-05,0.08234124
25,0.5465436,-0.87615436,0.5259847,0.9367052,0.35249442,0.03718318,-0.70515466,-0.6528605,-0.6474812,0.17873633,0.16540295,0.22996953,-0.033076808,-0.023097396,-0.010877896,0.2182023,-0.32356277,-0.073570296,-0.22533809,-0.35304955,0.53359056,-0.22576144,-0.5589732,0.5728951,-0.72381616,-0.055053025,-0.055892162,0.28104466,-0.019166652,0.61705005,0.46437836,-0.562778,0.20324253,-0.20156191,0.42190036,-0.05695489,0.45068258,0.89886236,0.23637679,-0.21195164,-0.5204336,0.37397504,0.36716655,0.14643496,-0.54143894,-0.06810292,-0.13198653,0.5019556,0.24208449,0.15187971,0.24860145,-0.83317435,0.13834631,0.3328221,-0.78479385,-0.5950056,0.04375121,-0.04148993,0.18356511,0.08426337,-0.53232497,0.20142269,0.09514574,0.14714676,0.40231556,-0.01114472,-0.6979758,-0.1125285,0.32845008,0.5680506,0.30283347,0.3875801,0.050122738,-0.27842402,0.08297931,0.087894216,0.069084406,-0.034533005,-0.31535548,-0.104333796,-0.2376973,0.32891524,0.10273324,-0.03461148,-0.015199516,0.028393157,-0.16836233,0.061445124,-0.2671122,-0.12293707,0.11900052,-0.041420855,0.115169175,0.26674277
26,-0.2275548,-1.0082726,0.22382247,1.0955901,0.09204826,0.3598426,0.15399307,-0.59006625,-0.6394211,0.46668512,0.3551395,0.23067692,0.18708998,-0.016206712,0.02725428,0.026253581,-0.44482312,-0.1401047,-0.33777264,0.20587957,0.09223017,-0.3206299,-0.37540188,0.010531411,0.13747531,0.025020607,-0.90678453,0.11595541,-0.074786186,0.24578138,0.4928798,-0.6367481,-0.24307063,-0.45849317,0.812873,0.21010675,0.60044044,-0.2597152,-0.06568638,0.38661137,-0.29201505,0.34457308,-0.08881365,-0.61540985,0.50244933,-0.2958405,0.33847666,0.9908236,0.3983441,0.18514656,0.11736588,0.002730608,-0.16752069,0.060615737,0.1735307,0.32036853,0.3177696,-0.17293343,-0.7468679,-0.3703159,0.39240438,0.65318215,-0.3479714,0.2813433,0.19640079,-0.19623905,0.10885031,0.30356205,-0.18443179,-0.063561514,0.4491254,-0.47613823,-0.4940494,-0.019563422,-0.3650521,-0.020396776,0.28203642,0.2204552,0.43532026,0.16973937,0.17781845,-0.4938079,-0.12155993,-0.073306784,-0.094836175,0.12024132,-0.029132113,-0.14174467,0.11105981,0.18583813,0.15515131,0.024970323,0.096760966,-0.1972207
27,-0.82189846,-0.10602102,0.8070052,0.8944576,0.41482073,0.2574502,0.5029889,-0.55091304,-0.182719,0.9943296,0.49952245,-0.13999414,1.0981,0.13918397,0.4252712,-0.13869256,0.3194901,0.17704737,-0.685091,0.2019394,-0.8653189,0.5395379,0.5741421,-0.5698547,-0.5117057,-0.3744199,-0.11284678,0.63001496,-0.38906416,0.16691467,0.5740295,0.16886742,-0.5915247,-1.2689247,-0.65035,0.041163236,-0.15961483,0.8338454,0.52241224,0.056811795,-0.4126941,-0.47949976,0.4909828,0.44294557,0.06478061,-0.37113604,0.71741396,-0.042116914,-0.2531339,0.0068761706,-0.4816347,-0.116297185,0.4146806,-0.48015055,0.2739357,-0.2607725,-0.5657489,-0.046302676,-0.380113,-0.21486396,-0.014721967,0.21864288,-0.06919941,-0.1923067,-0.46467486,-0.3933123,0.08888515,-0.27204093,-0.025310732,-0.17784084,-0.2599833,0.20776281,0.14110342,0.05977729,0.24134661,0.0316211,-0.09225005,-0.18239659,-0.11152435,0.013724588,0.0838924,0.008150756,0.37926292,0.16896753,-0.05086005,0.10458217,-0.1130258,-0.11621267,0.42334348,0.00083333254,-0.024312891,0.026003405,0.16487238,0.020045534
28,0.052782536,0.26882586,0.6710858,0.9665711,0.60324013,0.34418613,0.5394122,0.51984125,-0.18038529,-0.64531136,1.4679196,0.69258356,-0.08045795,-0.13592109,-0.03925589,-1.193655,0.49051884,-0.49681616,0.71269894,0.21293622,-1.0607017,0.046944402,-0.030057907,0.36201614,0.15930161,-0.05294466,-0.96178555,0.22894746,-0.25496128,-0.69808155,-0.61181134,-0.24267362,-0.54248375,-0.3128276,0.19101885,-0.08460207,0.4121843,-0.23279008,-0.5495304,-0.35111064,0.38011232,0.72056234,0.20165205,0.10736877,0.57627386,0.7074184,0.023596883,-0.22927527,-0.30753213,-0.40896064,0.5690269,-0.6801927,0.21785122,0.53173506,-0.1271716,-0.2836922,0.0027846843,0.10018197,0.5583631,-0.18970132,0.1097397,0.06088817,-0.14385334,0.13637626,-0.1355042,-0.6146706,-0.39684,0.095070034,-0.09915212,-0.29911184,-0.22366847,0.19297653,0.12230341,0.24719378,0.23236288,0.05841042,-0.077713855,-0.34789988,0.016740859,0.08405643,-0.080814116,-0.025043607,-0.14739081,0.0992071,-0.05794985,-0.20405513,0.16053106,-0.22273389,-0.114914775,0.1590139,-0.010413524,0.0036267191,-0.11518758,-0.12801714
29,-1.1040969,-0.8428811,0.23324877,1.3220832,-0.4148455,0.026683867,-0.08748293,-0.20226286,-0.21921912,0.507029,0.6160523,-0.29805297,0.26121655,0.048479438,-0.15961121,-0.24783175,0.07103342,0.40012026,-0.06740175,-0.22570808,0.52666414,-0.10581479,0.060014457,-0.3539216,0.3454579,-0.17827809,-0.28463867,0.22838421,-0.102371365,-0.19738133,-0.03394095,0.23256423,-0.37563294,-0.19733702,0.024312437,-0.117925726,-0.59792155,-0.30194402,-0.26890644,-0.0052524805,0.21006933,0.09123294,-0.008133173,0.43103716,0.31617135,-0.24518754,-0.47948128,0.03831005,0.37211108,0.27401763,-0.3148279,-0.349044,-0.06336141,0.12363236,0.15782261,0.5376686,0.38882208,0.08587237,0.46926507,0.15485047,0.003524527,-0.005142227,-0.2213789,-0.62150025,-0.1609106,0.47651124,-0.0065885484,0.22214586,-0.31815857,0.11672287,-0.6512807,-0.14649361,-0.48230293,-0.172593,0.28834456,0.15297955,0.63454485,-0.101648964,-0.23132288,-0.5988709,0.35056633,0.5994312,0.00683628,-0.36547548,0.28627342,0.21129331,-0.069688156,-0.12194111,-0.37726185,0.019703329,0.08279043,0.11676277,0.23275506,-0.12078649
30,-1.500248,0.71204805,-1.0210345,-2.1240096,-1.1101518,0.56398916,0.6556309,-0.52892745,-0.7743294,-0.7507838,-1.1124212,1.4302722,0.12908301,-1.0879505,0.15084243,-0.41445866,-0.18189332,-0.30090275,0.371444,0.06895532,-0.33791116,0.7953999,-0.17018208,1.1816168,-0.13051239,-0.49230662,-0.14421493,-0.21796308,-0.5263079,0.24688548,-0.20503062,-0.8770875,-0.26946187,-0.39272583,0.955379,-0.21928754,0.08262615,-0.5177283,0.08761858,-0.0014141202,-0.29149273,-0.12916957,-0.11330289,0.3560756,-0.3826181,-0.42366293,0.49095118,0.27846152,-0.43705648,0.44934413,-0.20206758,0.15745646,0.36345345,-0.09117739,0.17689145,0.6689427,0.04995343,0.2583811,0.36989573,-0.20117906,0.24874175,0.13183072,0.24244863,-0.14013931,0.16873139,-0.0028720647,0.030122146,-0.6728618,-0.36659855,0.11050089,-0.22776516,0.06173522,-0.06865181,-0.07189464,0.13956498,-0.064205915,-0.011799619,0.07334321,-0.11151863,-0.16416463,-0.012022853,0.07978934,0.2645899,0.06621088,0.033225756,-0.10524962,-0.0042738803,-0.012287825,-0.13389078,-0.06328395,-0.026952036,-0.0260299,-0.041798912,0.017392024
31,-1.251286,0.18424055,0.10922903,-2.6341803,-1.1856668,-1.056752,0.16030067,-1.0478367,-0.71104556,0.97448134,1.8781905,0.27782282,0.63320535,-0.25225183,-0.22307509,0.79487354,-0.8701377,-1.191072,-0.13484745,-0.7031067,0.87946284,0.46130204,0.71916103,0.27736443,-0.75605094,-0.43117756,0.23979478,-0.3848905,0.2926969,0.30539614,-0.07302499,0.075801484,-0.9531609,0.6662771,-0.47118002,0.5778289,0.15829135,0.029021472,-0.011957608,-0.09160942,0.13498122,0.047936305,0.5165101,-0.33945853,0.16635278,-0.22726728,-0.04510051,-0.1726864,0.44157517,-0.20190836,0.24195479,-0.12902488,0.042378783,0.22061902,0.0595212,-0.020831589,-0.4330868,-0.1718259,0.21773532,0.20819227,0.10281681,0.059557777,-0.18978932,0.19245128,-0.056397855,-0.033601247,0.22103319,0.14281687,0.12170605,-0.10232702,0.09170431,-0.15423834,0.101389155,0.31339714,0.02408193,-0.065357536,-0.06163505,-0.110846974,0.031520844,-0.17672628,0.12898302,0.042921245,-0.1453996,-0.0061965436,-0.15770647,0.06557102,0.0023888722,-0.028936036,-0.12470555,0.09153427,-0.063741855,0.072726816,0.09101394,0.003932506
32,-1.7500458,0.5271759,0.74940175,-0.0070314333,0.24749678,-0.15160531,-0.13440126,-0.27237135,-0.2946384,0.046908855,0.14027071,0.45264956,0.5150568,0.22438945,-0.4842352,-0.36879662,0.088934064,-0.056852013,-0.44628972,0.18989381,0.08851299,-0.118706904,-0.29131812,0.16810556,-0.1338343,0.41434458,-0.032622755,-0.22129802,-0.06805912,0.0037542433,0.06679614,0.02365569,-0.25109962,0.27004105,0.34110662,-0.5796544,-0.49390525,-0.17434599,-0.20258561,-0.1925363,-0.742803,0.5350217,0.2644275,0.1241599,-0.649611,0.18175052,-0.12890244,-0.025144696,0.24734105,-0.37190545,0.14981823,-0.17687848,-0.42268157,0.2747751,0.2125969,0.16738357,0.4543988,0.52460885,-0.33284944,0.4153329,0.05827734,-0.014573574,0.29414976,-0.08645417,-0.5663341,-0.09632864,0.58104247,0.2291159,0.56740415,-0.33292192,-0.474052,-0.12182021,-0.19375065,0.14696196,-0.108268134,0.24371293,-0.09207487,0.22746965,-0.14937688,-0.15928665,-0.46500543,-0.46015173,0.19993076,-0.032155186,0.54243463,-0.117205195,0.15410347,0.2743789,0.24195306,-0.19915563,-0.10316528,-0.40681833,0.24636748,0.28774273
33,-1.7558427,-0.8803406,-0.6027719,0.3136286,-0.12975276,0.1661841,-0.5197581,0.2783648,0.3127778,0.2726608,-0.3643515,-0.22142217,-0.039024845,0.012557998,-0.2927705,-0.26155022,0.0007255003,-0.38303855,-0.086498216,-0.078006715,0.05757734,0.021843396,-0.15633902,0.038731232,-0.12881044,-0.054779463,-0.080678575,0.18794273,0.40814552,0.18705472,0.18912545,0.33641985,0.011323959,0.1059895,0.101997465,-0.027497604,-0.012870833,-0.34212497,0.000545077,-0.17641199,-0.05543513,0.037667558,-0.2738466,0.0058956444,-0.13595575,-0.17869383,-0.02948992,-0.16817641,0.075504795,0.09818694,0.003268823,-0.15376467,0.36785358,0.039896864,0.20468393,-0.051339995,0.19302347,-0.4558206,0.21936423,0.22360712,0.0009156838,-0.23856759,0.1265541,0.12204309,0.619506,0.057322495,0.37376377,0.06937951,0.072626255,-0.3291855,-0.30482078,0.18050581,-0.17343536,0.16841117,-0.12955569,-0.3460883,-0.005629003,0.03443178,0.028278619,-0.12348124,0.17689016,0.14194572,0.10579738,0.9495065,-0.31364325,-0.04205848,-0.13179243,-0.20857936,-0.06296939,0.32906336,-0.040213868,-0.47683382,-0.021193996,-0.19654696
34,-2.655624,-0.6794069,-0.20887138,0.014836568,0.2349891,0.26419193,-0.347975,0.23625708,-0.040645078,-0.22132955,-0.6357693,-0.11048254,-0.123920545,0.17883925,-0.27865824,-0.036599874,-0.20278555,-0.37906653,-0.1242396,-0.27668417,-0.09988886,-0.27116743,-0.3042646,-0.1957336,0.10673659,0.20428875,-0.23005366,0.3237669,0.20542666,0.0071836375,0.023258656,0.04014139,0.23799033,-0.01857391,0.2491472,0.19356598,-0.12096856,-0.022698253,0.29441273,0.10961515,-0.05796063,-0.040675372,-0.24439542,-0.13510194,-0.17944333,0.27740467,-0.14711633,-0.06432125,-0.40276295,0.37801126,0.27205318,-0.2807863,0.093236014,-0.039770905,0.16407895,-0.2741483,0.01579471,0.08077133,-0.23434693,0.088817544,-0.23249719,0.22042799,-0.35226002,0.31367442,0.13082764,-0.17275652,0.067632236,0.051127583,0.07229992,0.333045,-0.3590942,-0.14382789,0.23126516,-0.107146814,0.118036196,0.00898546,0.06342465,-0.04320389,-0.15652646,0.15596712,0.3412738,-0.06315741,0.07914491,0.08857697,0.16227067,0.20058632,-0.26703072,0.18665844,-0.19616172,-0.039613843,0.00026379526,0.07873787,0.1553092,-0.12450346
35,-2.960226,-0.53871405,-0.14696606,-0.23062819,-0.21328914,-0.087370716,0.36395794,0.36994046,-0.03692992,0.1350062,-0.43476936,0.110436164,0.14249551,-0.37030825,-0.03310558,-0.06128311,-0.031220526,-0.119251505,-0.12780528,-0.18909249,-0.05101812,-0.19603224,-0.25681898,0.15141694,0.0055927485,0.12773064,-0.08892806,0.17140928,0.06454021,0.11930339,-0.008114055,0.15290096,0.09969339,0.18264383,-0.2732771,-0.21466294,-0.33515823,-0.05858299,-0.071003534,0.16803795,0.27373463,-0.2883821,-0.070681244,-0.31507027,0.12177439,0.02712244,-0.34807253,-0.11238093,-0.18250975,-0.14790185,0.2635895,-0.20631737,-0.27946228,0.044317987,0.14418268,0.28611058,0.0844738,-0.06428714,0.22001478,-0.06185142,-0.122846596,-0.11547053,-0.2526424,0.30549303,-0.029367276,-0.17366368,0.08444344,-0.36772853,0.5001233,-0.17907251,0.088694826,-0.010803133,0.07326779,0.019433066,-0.00048743188,0.501206,0.05176699,-0.14429933,-0.011246577,0.023078337,0.32482737,0.03783077,-0.061415814,0.174533,-0.28643534,0.3250946,0.46607104,-0.14281052,0.008033209,0.13149092,0.18567553,0.16554211,0.17280546,0.090483494
36,-2.5013785,-0.54369545,-0.0638324,0.052401327,0.2400096,-0.096395686,-0.22759336,0.27231246,-0.23199615,-0.23810865,-0.5109115,-0.09673226,0.22352242,-0.22784573,-0.17057428,0.14523911,-0.5764394,-0.09376806,-0.49373108,-0.084469914,-0.375575,-0.3875059,-0.5126209,-0.22997132,0.05232598,-0.04667088,0.060295805,-0.37885886,0.30592722,0.153467,-0.024338812,0.05724906,0.2758125,-0.30253446,-0.18110654,0.34902495,0.33106327,-0.033094406,0.039917447,0.14117375,0.07694119,-0.3262599,0.0697487,0.095024526,-0.069815256,-0.11429412,-0.16371009,-0.24126792,-0.11747133,-0.03746681,0.35501513,-0.022646949,0.06190887,0.21452788,0.009729058,-0.1812445,0.1569287,-0.31956428,0.16055605,0.37774873,0.105885185,-0.10585356,0.0964449,-0.37037608,0.1748072,-0.051364794,0.013764508,0.0046957135,-0.052940406,-0.15519722,0.17762351,0.005639389,-0.1848818,-0.06264152,0.27838367,-0.0031402558,-0.121760406,-0.040532682,-0.13809708,0.018251471,0.001167357,-0.13327089,-0.13944387,0.25583804,0.07510385,0.06179855,-0.26553768,-0.25481415,0.32942343,0.15758684,0.12124976,-0.29734346,-0.3069858,0.42227477
37,-2.7998316,-0.42619026,-0.081438124,-0.29000795,0.16971612,0.088741146,-0.010777891,0.32478428,0.1692211,-0.1224439,-0.40297666,-0.08935196,0.35714388,-0.090669096,-0.18234947,0.13332263,-0.3822131,-0.030311957,-0.37491402,-0.2181613,-0.36532718,-0.053972222,-0.5757511,-0.10065734,0.26377124,-0.148829,0.12786634,-0.056082785,0.04014301,0.1855446,-0.016977787,0.092547245,0.071958825,-0.25337654,-0.1881501,0.3180554,0.04823251,-0.029914886,0.15776941,0.1889676,0.024106786,-0.09025337,-0.10439712,-0.005441278,0.12843263,0.031727336,-0.12501393,-0.14068209,-0.019103244,0.04730925,0.3006392,-0.111621685,-0.08100337,0.30697915,0.23819649,0.036730953,-0.057641283,-0.32040033,0.32716486,0.19813208,-0.06657527,-0.12240374,0.30194,-0.42393425,0.071696125,-0.1548439,-0.13223118,-0.08427012,-0.23211001,-0.10889609,0.14918257,-0.076825544,-0.20127575,-0.006859541,0.34907818,0.047016416,-0.027540669,0.03919823,0.010454491,0.117248796,0.18030334,-0.20584992,-0.4270314,0.051111784,0.21879336,0.2539649,-0.3600907,0.028123982,0.22953755,0.1341328,0.24028933,-0.0591193,-0.12497144,0.2415619
38,-2.7746172,-0.31058222,-0.24305975,-0.3279111,-0.29407135,0.046307392,-0.21384273,0.11061534,0.2654954,-0.26018775,-0.43068373,-0.31447116,0.48070413,-0.20140949,0.38362235,-0.3739482,-0.22502288,-0.37241077,0.17203982,-0.20807867,-0.14654335,0.028884463,-0.56612146,0.051691428,-0.1364071,-0.17170632,-0.00410001,0.38287586,0.042193826,0.18366306,-0.18248105,0.38489097,-0.24790467,-0.14372729,-0.29647303,-0.11137775,-0.10200989,-0.10782103,0.09676256,0.0757601,-0.061054856,-0.20668359,-0.07180545,-0.20399329,0.2541236,0.15635659,-0.60848546,-0.1536316,-0.03136672,-0.31622684,-0.06288849,-0.041068017,-0.009757213,0.032074008,0.08654066,-0.29695722,0.3815109,-0.34826005,0.37060788,0.0019620452,-0.1147046,-0.036295503,-0.09998445,-0.18737352,-0.35051334,-0.4313352,0.09662566,-0.14806113,0.12126203,0.202662,0.2812236,0.038700797,0.028458744,-0.51604986,-0.032382615,-0.03917335,0.080015615,0.18614087,0.31990135,-0.066258766,-0.019071825,-0.037673593,0.29596025,-0.4846741,-0.17907265,-0.20886248,-0.11865677,0.27427453,0.13684471,0.06272502,0.40312204,0.29079837,0.058118686,0.041913122
39,-2.531242,-0.67122734,-0.12458849,0.30600846,-0.04298222,0.19923735,-0.4793193,0.20961097,0.11064714,0.09821856,-0.46481463,-0.19960234,-0.1887084,0.28257793,-0.16323133,0.053833783,-0.076749265,-0.04301572,-0.059882358,0.06898244,-0.1741353,0.09722654,-0.10066855,-0.005042523,0.16387238,0.013545819,-0.047306366,0.0057493,0.21601167,-0.045063034,-0.23160636,-0.00054082274,0.31982332,0.072050884,0.16977578,-0.17181852,0.14132251,-0.3227731,0.276043,-0.115813434,-0.010928214,0.12049772,-0.1146687,-0.2374681,0.08190591,-0.27420574,-0.11355087,-0.10190057,-0.17016862,-0.05047472,0.2403213,-0.32701546,-0.00032570958,0.27964535,-0.12952158,-0.15876643,0.13274436,-0.14544326,-0.2721774,0.08418813,0.033454888,-0.04935263,0.005847041,0.35511592,0.034365557,0.05071447,0.09214211,-0.29803365,-0.055172518,-0.32947004,-0.23381476,-0.28673953,0.31634322,-0.09131509,0.07683709,-0.20590381,-0.60574883,0.06464897,0.037254274,0.10235528,0.05969575,0.09450269,0.32187456,-0.022365183,0.24043831,0.50837,0.2873826,-0.27937105,-0.0237734,-0.14398114,-0.39266044,0.17901973,0.7385817,-0.23306601
40,1.3092465,-1.7125338,-1.0276978,0.044073142,-0.8712948,0.09588484,0.6984777,-0.38944346,0.27316436,-0.19685484,-0.1868827,-0.6581046,-0.801521,0.104601115,-0.8861862,-0.36621842,-0.47035667,0.042430073,0.13023447,0.046078682,-0.6091807,0.046405964,1.3583493,0.06909695,0.79310083,-1.0236702,0.4966495,-0.022845715,0.39485547,-0.27654266,0.14337726,-0.42316526,0.14971106,0.13899218,-0.22559881,0.88865095,-0.04902461,-0.26370478,-0.2544007,-0.47677886,-0.5106753,-0.91299087,0.61583626,0.9745532,0.18932995,0.5021014,0.23080614,0.31968933,0.23203354,-0.2798339,0.25826067,0.062217742,-0.32307196,0.23820779,0.19835383,-0.35071805,0.36271775,-0.14537564,0.13147949,-0.2030637,0.2966314,-0.055523038,-0.10505714,0.17424248,0.22005963,0.12558764,-0.38967463,0.057776928,0.3739552,0.3912385,-0.24892665,-0.30930287,0.06749375,0.09907645,0.013616368,-0.16200374,0.046283275,0.06598266,-0.014169142,0.05655568,-0.30568057,-0.33690834,0.3094635,-0.033760294,0.22026426,0.27295476,-0.06064693,-0.10679694,-0.016355885,-0.082693785,0.20855004,0.006681964,-0.017311536,-0.020307198
41,-0.6200805,-1.2274843,-0.3654327,0.7062239,-0.48147756,0.6341767,-0.23142678,-1.054037,0.9673736,-0.3961178,0.61891,0.26881018,-0.49082264,-0.087005675,0.5746352,0.17991579,-0.25469255,-1.2474252,1.2930667,0.8261994,-0.53447336,0.27387828,0.61279523,0.08510588,-0.075030155,0.70554733,0.80545425,-0.6730853,-0.57682425,0.71226305,0.0527806,-0.05723478,0.48492873,0.49711394,0.24993768,-0.046730205,-0.04804933,0.8603778,0.16072297,0.23954624,0.48674777,0.17885365,-1.0459666,0.45635036,0.017992359,0.036868133,0.13927275,-0.03634219,0.1322466,0.09852646,0.13889574,0.15311709,-0.47898012,0.20694509,0.26345122,0.12877367,-0.101754144,-0.5171665,-0.6265708,0.1775031,-0.17129654,-0.04746671,0.03904835,-0.31526333,-0.64070594,-0.13024709,-0.2894231,-0.041470557,0.049077593,-0.2612363,0.26106507,0.019990966,-0.33870593,-0.07084351,0.24591427,-0.011528179,0.1042334,-0.09904278,-0.06573084,-0.025746323,0.008558847,0.15103856,0.35511607,0.06491978,0.07011363,0.13143626,0.1381953,-0.04141379,-0.1391355,0.17811972,0.001618851,-0.020056993,-0.044724457,-0.047424138
42,-1.5355387,-0.12607881,-0.5268874,-0.039407127,0.9302818,-1.0388542,1.2875483,0.28788072,0.81411934,-1.1784195,0.91626686,-0.41290852,-0.35097313,0.17032284,-0.055784404,0.016941577,-0.2086449,0.49003118,0.184391,-0.7698209,0.013765633,-0.09417257,-0.3715105,-0.02249299,-0.18001115,0.41990238,0.37552762,-0.0021954626,-0.8133393,-0.19548033,0.42891628,-0.016461223,-0.15214783,-0.4439715,-0.068791315,-0.18663098,0.051628098,-0.3659015,0.34806028,-0.479527,-0.29912293,0.35236704,-0.037603945,0.532832,-0.12637332,-0.18396048,0.13282195,-0.30740225,0.07349537,0.26646197,-0.027127549,-0.18737394,-0.10644266,0.005046908,0.6494525,-0.085278735,-0.50256693,0.0013184398,0.38422975,-0.14587532,-0.31743598,-0.36419278,-0.053993322,0.29871163,0.09934139,0.079432584,-0.05187004,-0.009533137,-0.014192238,0.12368104,0.37925744,-0.2769736,0.14473002,0.06969702,-0.5056074,0.6009334,-0.059328157,0.5740987,-0.1977331,0.014446877,0.5228722,-0.27650368,0.43374425,-0.31352693,-0.22090334,0.09006559,-0.0878049,0.13198179,-0.13026084,0.0968779,-0.16144547,-0.17953204,-0.12659633,-0.1671996
43,-1.4260001,-0.21944864,-0.17022575,0.5208056,0.5887381,-0.44946387,-0.17324224,0.14196824,0.6358919,-0.63832265,0.59592825,0.060344644,-0.12226807,-0.76034284,0.7649978,-0.5475975,0.22922984,-0.13754195,-0.32708424,-0.63588744,0.48396453,-0.049653508,0.4769334,0.070624515,-0.89803755,-0.40961382,-0.5365722,0.21607575,0.07141861,-0.10006438,0.3057713,0.094458655,0.4244827,-0.0013431609,-0.30353862,0.29982752,-0.15978369,-0.09691094,0.07299317,-0.2283392,0.11760485,-0.5444582,0.08490774,-0.67997277,-0.11803073,0.015966194,-0.27375564,0.4144819,-0.30980957,-0.23050924,-0.30504647,0.101788804,-0.70006776,0.1016151,0.012292109,-0.005669061,-0.24566697,0.42510888,-0.73220587,-0.2542119,0.4822068,-0.6468576,0.123459496,-0.34412113,0.34454018,-0.31044868,-0.0118052885,0.08246842,-0.354492,0.3470695,-0.27860075,-0.18704389,-0.24028838,-0.41212288,0.2118745,-0.42042398,-0.5825412,0.15000048,-0.4222865,0.04375028,0.02842047,0.11007592,-0.11259012,-0.107146844,-0.030262653,-0.23277387,-0.0287491,-0.15941405,-0.28273615,0.07339318,-0.26481542,-0.040576756,-0.052961282,-0.044815645
