,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
54,0.22643538918346168,0.5142052449285984,0.291932712495327,-0.178512551356107,0.2037610777653754,-0.30826818346977236,-0.068243139795959,-0.02458846481749788,-0.40551153672859075,-0.1548778308322653,-0.05644168164581061,-0.10252259689150378,0.2217926629818976,-0.05598907377570868,0.09891921859234572,-0.5475792121142149,-0.10956800484564155,-0.12366157220676541,-0.019409351746435276,0.03128942167386413,0.05333827324211597,0.016305128298699855,-0.3539101974107325,0.3584939416497946,-0.44637098992243407,-0.3641161536797881,-0.18555364425992593,-0.44380223378539085,0.1578854048450012,0.33606610298156736,0.3711952090263367,-0.04469336476176977,0.21299713123589753,0.48526008129119874,0.2014570333994925,0.10555825755000114,-0.3419732413254678,-0.3299937075702474,-0.08452224642969668,0.08378041912801563,-0.04150029979646206,0.10257658287882805,-0.5971104957163333,0.14715071546379477,-0.3317719232290983,-0.17468638578429818,-0.3192888988181949,0.31537158638238905,-0.20596476728096605,-0.18103045043535532,-0.023858267453033478,-0.035015351697802545,0.010678071854636073,-0.0076450822874903675,0.21525818202644587,-0.11813757587224245,0.1886075000045821,-0.10317290052771569,0.006923259329050779,-0.07948768995702267,-0.06021143943071365,-0.46783716331701725,0.30575814452022315,0.3033999735955149,0.6776916027069092,-0.40319296848028896,-0.2235805206000805,-0.499019945904729,-0.26070920159108935,-0.24010126926004888,0.10383432824164629,0.06307416670024395,0.17157745379954575,0.3660493366420269,-0.22454089913517236,-0.2309066687710583,-0.23911139387637376,0.21058495957404375,0.13316744742915035,-0.11574362679384649,-0.1431903877761215,-0.241845022700727,0.09099386415909975,-0.11209937883540988,-0.022160256886854766,0.3695717400463764,0.20902507435530424,-0.06795595608418807,0.30150061037857084,0.14919450581073762,0.1633102621883154,0.16969463955610992,0.14571519261226057,-0.09669226394034922,-0.1118730251910165,-0.5172023560851813,0.1619893334340304,0.562291294336319,-0.4149656506255269,0.08877568622119725
55,0.03342653099663448,0.3169424235010925,0.11447420514499147,0.03585845589691746,-0.11674145937802782,-0.32102725798588083,0.06211042748359234,0.007002905473463993,-0.06749356538057327,-0.17122629496768332,-0.2005369677140877,-0.23764761585904204,0.39854639887377835,-0.21219456306510215,0.14627070741161055,-0.37384577135663427,-0.19092309191499068,-0.22908612953471966,-0.03281539090085721,0.2225319863823445,0.046621185943376324,0.18675852247068417,-0.39305196405536885,0.2698464621637907,-0.41172292644994846,-0.19683772101458433,-0.08088921882185589,-0.29722909295283584,0.1658520148206583,0.352763793842894,0.336210952585806,0.005762386610592291,0.12118994695998296,0.30446954790259834,0.014420537844948147,0.009946623695609362,-0.1832479212831274,-0.058357170688501304,0.0816522592516697,0.01925932342240138,-0.13465786192134238,0.05111490784253439,-0.3580843615413144,0.029505169349790052,-0.18142772764237464,-0.10466459068213252,-0.14034897899525106,0.25130230233923573,-0.3114894043478737,-0.15855334861123044,-0.05722664582603813,0.17229522101790307,-0.06784930549295404,0.06736977427752446,0.14756181931285106,-0.04268336849476116,0.013901349184089813,0.0362882689518881,-0.19219944671309297,0.032076855426303286,-0.12173104170115961,-0.3355137102872781,0.13078589407782798,0.32600686143732804,0.6616853529560394,-0.1923188196943965,-0.28813811746574397,-0.4260080745882368,-0.24675205387377544,-0.24794489449645946,0.05244366161903177,0.2622507878349743,0.19954257179389073,0.32259196202284185,-0.25081099649094907,-0.1178077606541658,-0.13581050335146164,0.020982981537995132,0.03623333081507725,-0.2196410644826466,0.056694172066298947,-0.281973628899204,0.07323331943294709,-0.12441567542787263,-0.01947692064973323,0.34509341193336074,-0.030301112607391417,0.007340813156865213,0.18887992855161428,0.13537683725303065,0.11963978431363037,0.12660075483870678,0.2540910056238805,0.15013550659236702,-0.15497892741721286,-0.2751177761271812,0.05614786657194296,0.3608531497310901,-0.5559886268785467,-0.07522215532894799
56,-0.10125236766180024,0.2650010209064931,0.20992534970864654,-0.11042245202697813,-0.012227795444778167,-0.48061866622883825,-0.055124634149251506,-0.01669885593582876,-0.12453893158817664,-0.1883766213664785,-0.08495172532275319,-0.221438159813988,0.21359684891067446,-0.3250465288409032,0.17810879551107064,-0.3401300300611183,-0.2058851855341345,-0.23044928882736712,0.045144165903911924,0.2533600166672841,-0.01686685117019806,-0.00983592903940007,-0.5746822743269149,0.4889452361210715,-0.46440195373725146,-0.1264863133081235,0.03289823801460443,-0.26957154795964017,0.08842974632279947,0.2240367160178721,0.1439951734835631,-0.10867152007413097,0.05805781490635127,0.4534096013987437,0.12119838492944837,0.021080926526337862,-0.09028033348949975,-0.13211476601427422,0.13309567178366705,-0.06793290828645696,0.06892779399640858,-0.06311378786340356,-0.35573865032056345,-0.037495122547261416,0.0022209772636415438,-0.07207583787312614,-0.2966423063771799,0.32937297008174937,-0.3089087280444801,0.16924043942708522,-0.21564279150916263,0.2355327271943679,-0.013857390197517815,0.07265895991586149,0.07411844240268692,-0.1705072071927134,0.2097030175209511,0.05577442651847377,-0.30536578210885634,0.06843897449798533,-0.15650711297057568,-0.32355890452163294,0.3982414420432178,0.6474133168812841,0.6680306843947619,-0.2352842716500163,-0.44915509507991375,-0.3474219360854477,-0.18807005940470845,-0.28933216591831296,0.0864705471569323,0.1839938000019174,0.09353247943217866,0.4332027217838913,-0.26221259881858716,-0.25364563788753003,-0.0222181855031522,-0.0018466765992343425,0.10562390338163823,-0.12128297254675999,0.06111768611008302,-0.21164703995455056,0.07083392451750115,-0.12084109833231196,-0.10995195487048477,0.4446705320617184,0.17618404934182763,-0.07156920729612466,0.06102732265571831,0.041712298057973385,0.33849803656339644,0.22580084057990463,-0.1689446069765836,0.33746256919694134,-0.09393000269483309,-0.2077531346003525,0.1665956177050248,0.25650073724100364,-0.5115489053539932,0.05548668144328985
57,0.05670389219617041,0.32506376499077305,0.1873616764608484,-0.004052029877829437,-0.12077768893393043,-0.2875764509405529,0.09089906168026993,0.027950935408276003,-0.09101309433418255,-0.1255635291633483,-0.13995673722372606,-0.14684864493140665,0.2836702131988624,-0.20376398788693434,0.11426476387378688,-0.24049670363848025,-0.12658005953674617,-0.18378098742463267,0.039186766474113725,0.06310702137684879,0.04711713165474626,0.03766007330985023,-0.42066439546537227,0.2936680349834765,-0.36049496749630916,-0.1679904723580246,-0.18783856010458505,-0.3185974846710451,0.10620692577168274,0.3605348515467575,0.32149543642747,-0.06562397418579516,0.11856060534214172,0.2538579006034594,0.09208096477847832,0.03600408899141117,-0.2656638623448089,-0.15205953083708523,0.23136393236032185,0.0036777271889150143,-0.17538469409695467,0.07383373481794618,-0.2927370733724764,0.10979289095848799,-0.09095978031221491,-0.0016468058456666768,-0.19139465387874785,0.3014018353424035,-0.2898077957350044,-0.08987762241695936,-0.04016829410997721,0.1042662467315005,-0.04110657219224287,0.1349635981515838,0.0436233654170512,-0.1652433881536126,-0.00329073561498752,-0.03651980804995848,-0.1980916608366757,0.018899888498708606,-0.1269166691434713,-0.18293966938094505,0.1284319361522928,0.3509942510774216,0.5932882154324594,-0.1972986443881662,-0.28338210267695385,-0.40395647639301246,-0.17384412669343874,-0.1628280927767404,-0.03209419018374039,0.06771995104813519,0.1616374612920201,0.22886366128491667,-0.31581148388795555,-0.00684490228125539,-0.15717507991799862,-0.0417407595892795,0.013042000854371648,-0.11355786205520137,0.0675535626673641,-0.25047615213462937,0.10112004936336934,-0.10195100985359974,0.11448785304450072,0.3447725314091748,0.05811929498584224,0.0829922859556973,0.18294958278196505,0.0019116228750835245,0.18319198188300317,0.04759006321322746,0.2453241883418881,0.02475114893884613,-0.08525776829069051,-0.33119168718202185,-0.00225281717407947,0.3376295070002715,-0.4483316111235091,-0.024462322323905446
58,0.07554435648955404,0.34059861598536373,0.1866018415102735,0.050003132577985526,-0.15231537371873854,-0.20488429284072482,0.09090902799740434,0.01864619072061032,-0.15302085576113314,-0.11379388154833578,-0.047660161703825,-0.1830228981829714,0.23979147361591457,-0.14510011133272202,0.06011556640034541,-0.3458425942424219,-0.16640475342981517,-0.2121766731783282,-0.02204906387545634,0.18677330001606607,0.07019082693383098,0.013479200950823724,-0.44163742125034333,0.20149400926427916,-0.37307086715940385,-0.19902369406307116,-0.10985904964851216,-0.20786693571601064,0.14370322356699033,0.3859966677520424,0.30900126201682726,-0.03578424837440252,0.08768788522109389,0.32180529690347615,0.14822283773915843,0.059787741520267446,-0.19872744453139604,0.028914451748132706,0.02690851298160851,-0.15527179378084838,-0.22054158686485606,0.0613427523849532,-0.24673263583723382,0.015168637009337545,-0.10859400155139155,-0.04747239023039583,-0.2918821019725874,0.30381084539694714,-0.1998606281913817,-0.010699756747635547,0.012587502608075738,0.13049069497734309,-0.11396329630166292,-0.005228178994730115,0.04538636302575469,-0.19662590417079628,0.009909371191170066,-0.04272346085403114,-0.15489881618414075,0.0027514543384313584,-0.0037793096993118526,-0.295148516362533,0.09211370451375842,0.37185564170591534,0.5987427556887269,-0.2363025299011497,-0.2545112096960656,-0.3508469205442816,-0.09133173699025064,-0.23868233478162437,-0.000145171619951725,0.13168898666044698,0.04056683095506742,0.3920715403743088,-0.29618822436779735,-0.020493599763140084,-0.1040399685993907,0.08824321773834526,0.0020276361145079138,-0.1263221541699022,0.020638952287845312,-0.1917615411139559,0.04993739823345095,-0.016317769824527203,0.12318653112277389,0.32416666761506346,0.032817031890153885,0.10339079737663269,0.2696931103570387,0.003246359007898718,0.3118802059162408,0.15394878189079464,0.12042492795735597,0.04277494275011122,-0.12782416377332992,-0.3511614564526826,-0.0570176457054913,0.36541903391480446,-0.45352371357381344,0.016660654093138872
59,-0.029933817016527704,0.29118072582692234,0.1924827243403896,-0.0624451528065433,-0.16890123579967464,-0.23819349496625364,0.0281192950003416,0.11372350354719421,-0.00210947438608855,-0.17972038674507412,-0.19701637104204248,-0.21157917905846893,0.27398190843751247,-0.2261966666840675,0.16495848831761142,-0.19950233962710784,-0.17179989675566068,-0.1429204753620307,0.06388961919077227,0.22504750337279605,0.009570180106928328,0.09425057003112591,-0.3685551539680961,0.2029134038071472,-0.40366372310698195,-0.13316839643875542,-0.03275634436463208,-0.3078346322746138,0.19824675317985288,0.3681168221645867,0.22634105549102812,0.027804727868541428,0.07670251756359864,0.2348108837057067,0.03655932511142253,0.004858945354657329,-0.209875793348107,0.010760849675811503,0.11899301267492221,-0.1690885696291883,-0.12365651426269957,0.018404853132264892,-0.32826532405193654,0.1217104857382567,0.011548075855345181,-0.016523801210417372,-0.2767297975192575,0.24229890559597508,-0.1918497477005155,-0.0286850382842164,-0.05463702557608485,0.12648729791702784,0.021995514265575406,0.014427523098319121,0.03129863669164479,-0.017558023171580357,0.08882126985522716,0.004100162057590712,-0.14451952334544013,0.011755651461578014,-0.05394996950686302,-0.2616779868308779,0.13054519729769748,0.3272249927066024,0.6646229657040827,-0.11714130488183835,-0.18252993420363686,-0.2757397438214827,-0.12953906626764522,-0.17985976387685892,0.04125317040977635,0.12609207747332024,0.19484940871758305,0.32070853960011964,-0.1901910083049544,-0.0687451799648166,-0.014704319289075616,0.04622330643874391,-0.0027757357026490827,-0.08691094103066818,0.030263825172922858,-0.26681080741337093,0.053312250731877335,-0.057721118027668286,0.061196752631550895,0.4172005567638932,-0.010363539539115585,0.01650624664287771,0.16440535852503355,0.06774517859372756,0.18621114345834308,0.275210616305349,0.12416995241833122,0.04223403379159129,-0.10298491794610923,-0.3498688286231102,-0.06366208889116735,0.3637160599009012,-0.557333165091341,-0.08458509938487702
60,0.100687519894222,0.382127529008537,0.15121095519875802,-0.028623073941157876,-0.05689433852523268,-0.22327001865935717,0.06110533871775397,0.006919401366877951,-0.12210358573564332,-0.1271690106786735,-0.1977943739407814,-0.15682597636920728,0.3300603014059548,-0.17267518101080798,0.17666466788393162,-0.30931576783331594,-0.1788429261538164,-0.1793214441085794,0.003615716991491371,0.10920652101814371,0.03362665410227899,0.09259923074709141,-0.3481120589383804,0.2439842101792092,-0.27356730757744113,-0.22775414154565338,-0.10643001016504852,-0.36434499326953446,0.11941488248928987,0.4043321920943582,0.309316989666227,-0.012217759513820876,0.19331041926369422,0.24083293238564552,0.03717980758798584,0.012554466093402846,-0.26564721129135066,-0.06401023985446373,0.12099648983340203,-0.02620618789622936,-0.23592309942829726,0.011257273891437613,-0.3573384909039715,0.10685670456932114,-0.1617620522976184,-0.04633581755079434,-0.16536400710591093,0.3058018873406338,-0.26936236464860086,-0.08067242742489866,0.0008347651630447644,0.1560800657629477,-0.07977266693209023,0.028589379214550514,0.12796094914911393,-0.1159655279501783,0.024774130346349708,-0.06874338379610732,-0.13953748502289798,-0.030631628547720786,-0.017950068194923133,-0.251723179816675,0.06602537672638242,0.3008226634828104,0.6270183460292856,-0.20656538675369765,-0.24924982502015894,-0.3730045158701332,-0.1987836037449836,-0.23711091646719112,0.013133245646000399,0.06421238025311521,0.1336806217446801,0.2506723602099056,-0.23181536601705502,-0.05290382753285916,-0.1493929230347478,0.05569965254268505,0.004150200329391062,-0.09205231934287389,0.005624692471689181,-0.23016471402203673,0.1265747092469943,-0.06086972332231595,0.08690722341246973,0.3321259398190436,0.02245014776458511,0.13533854322724412,0.21641645207126656,0.08658936151145945,0.14703944725740895,0.128022963557165,0.28078691178206966,0.054685294088151114,-0.09987061767305462,-0.32404916571669645,-0.03209355956505319,0.40027071463770536,-0.5816692675205883,-0.006535967840909293
61,0.09000907813309021,0.3569139154347521,0.18627811992916177,-0.005324847280843964,-0.055320196404492344,-0.2716989751669869,0.08248515534264747,0.06838155399647451,-0.05886004851900682,-0.11456752504705281,-0.12349102030738547,-0.18734731215179987,0.2949880389396542,-0.18248160651344206,0.18578618535927185,-0.3457365083077582,-0.20475630626402874,-0.1980188412827149,0.006967506357668949,0.12442335756670844,0.03286912533584782,0.11737070792675099,-0.4044056193257171,0.30673667053586895,-0.3521866326080135,-0.21627232129435225,-0.029193193296230928,-0.3593833790691469,0.13269729871285318,0.2915756954130546,0.37833616229635414,-0.04777899054029296,0.13182107767375606,0.30440405921219416,0.12650325643935698,0.021638713096098234,-0.15744050068941007,-0.048816547914338045,0.023373641364116182,-0.031762857420710465,-0.11938076838850975,0.027512557008453915,-0.3846287122593127,-0.005239839830826367,-0.15993508485756736,-0.14991313357829988,-0.20383198484365317,0.3561258902372692,-0.3003743563488286,-0.05886765084009097,-0.010465328163537447,0.18520095657997876,-0.027201925920102225,0.0075815046463982875,0.08091002170457154,-0.15309405096516174,0.07761312081723884,-0.023594422611377893,-0.11985075741916174,0.03553138795103477,-0.08235097513784484,-0.28621139845019705,0.260113708577582,0.3910244083712979,0.7013708616566834,-0.2204547191482483,-0.29995485447642584,-0.4456815369989252,-0.1682065848351246,-0.2146057983289563,0.04552217058196504,0.12108384614675155,0.16213820680415117,0.2841109883500844,-0.17015541243737423,-0.16858629885089574,-0.13433219746796674,-0.003983234330731374,0.018330129627038234,-0.11351593251600461,-0.006814211258985182,-0.24501098099262303,0.16839590568536073,-0.04801377006155509,-0.007382859145441363,0.3187380857134779,0.04244537942451976,0.1081505821296765,0.19437482757043215,0.09123071675675155,0.12457632405623313,0.16567037260079737,0.2233718240994119,0.04981264289248214,-0.18488379174865963,-0.25137765185096334,0.0712327827318942,0.3528568059286123,-0.5486413928910449,-0.019278847327035283
62,0.04627274135675501,0.44181490273160096,0.17504125975948923,-0.022613947498886025,-0.15677747324876048,-0.3622466252212796,-0.0472168170792215,-0.031234262291999423,-0.010250655934214592,-0.1931339027634,-0.12453071510090548,-0.216776622185374,0.33593863219721243,-0.24912011267288642,0.12302039067863542,-0.33954699962016416,-0.20629063180154739,-0.2965576338088688,0.08148666613851674,0.22837907152579112,-0.06803999819299754,0.07626044494099915,-0.6258054040372372,0.34150233323110596,-0.4439049718956299,-0.25534896085531833,-0.05445553058320109,-0.23725205391768694,0.1356346199857345,0.19275023840258226,0.2384155716692262,-0.1909473829847925,0.14707507727229419,0.5158254455720239,0.16738753053633607,0.030168323448913938,-0.13451734174262076,-0.12548376024043298,0.24522715633022873,-0.09321359355988748,0.1493117051637348,-0.14214234229396372,-0.4156473355148645,0.02785707651363576,-0.007499165011241156,-0.12305432437535595,-0.285305695306948,0.29200325418701945,-0.37853979872649207,0.05439402206855662,-0.15869884981828578,0.18753486630671165,-0.05422630676013582,0.09170224321732189,0.04732502903789282,-0.1555463182465995,0.28747730050235987,0.02879045920117813,-0.2647640622933121,0.18207156061030486,-0.15387250411817255,-0.10116269058712266,0.19061346724629402,0.4097806322388351,0.7065801988629734,-0.17067388094523372,-0.31477050488020347,-0.43503776318667564,-0.2221607326406657,-0.047573149423388875,-0.03851445369860705,0.29208583724411097,-0.003046119585633278,0.45658775380648237,-0.19480220146258087,-0.17259172952788718,-0.10022527939701617,0.17517726731431835,0.03237073474070605,-0.16504257347653895,0.047970822724678064,-0.25137158209348426,0.1552801926017684,-0.002410344382309738,-0.020241442054290983,0.3652342032531605,0.07129082927370772,0.020959411473835215,0.1539112827329732,-0.01970569503164905,0.2931193645567606,0.19406371026108152,-0.16901710837641182,0.1499512021084015,-0.2584700490457608,-0.30179413506651626,0.13504992904114155,0.2758320012842031,-0.4835758617717896,0.06360536543926333
63,-0.059052278442929186,0.03241578241189321,-0.09437603860472639,0.029260970108831923,0.057156072153399386,-0.38792245578952134,-0.3097193259745836,-0.03700872411718592,-0.15108566777780652,0.09939396656894435,0.029201738225917023,-0.21312359844644865,0.2737839038794239,-0.3938921195610116,0.04306098302671065,-0.28910609241575,-0.33663394472872216,-0.0997610913279156,0.013679749565199018,0.3716739450270931,-0.1341370752391716,0.05465992524599036,-0.5042641723218063,0.32204835799833137,-0.540026819643875,-0.28269941460651654,-0.0700172049109824,-0.28699757950380445,-0.08871603896841407,0.003986628415683906,-0.11579837184399366,-0.010780676733702421,-0.06705421962154408,0.5427534721481303,0.27752065216191113,0.09913542494177818,-0.35749626404140145,-0.27870800710904103,-0.17736424010217888,-0.11029119008647588,0.08295433013699949,-0.003773632342927158,-0.35931530602586764,0.07640064492200811,0.1638326272368431,0.1051444955713426,-0.35001190813879174,0.3248961353674531,-0.0867573704260091,0.07192944029035668,-0.06557781714946032,0.0483919995992134,0.09243784689654906,0.14580282180880508,-0.05042063212022185,-0.25725140795111656,0.29495541161547106,0.061096311236421265,-0.18484298279508948,-0.0450643488826851,-0.3119908399724712,-0.2211007975662748,0.3518906586493055,0.4968346542445943,0.5757304845998684,-0.07558854149344067,-0.2601459415939947,-0.1315203976506988,-0.21131718639905253,-0.22829616907984018,0.05367090203799307,0.3135209068035086,-0.018320882343687117,0.48309429828077555,-0.23857763844231764,-0.09951140871271491,0.15380565651382008,-0.0620071462665995,0.23448597360402346,-0.27731203481865424,0.1259516067414855,-0.06244775637363394,-0.10558438223476212,0.03541195819464823,-0.19860416542117795,0.3446354242041707,0.21890900935977697,-0.11106600146740675,0.08094174166520436,-0.02555924211628735,0.4313975639330844,0.20010735855127373,-0.4130925312638283,0.3276793655240908,0.09731053374707699,-0.1729182646765063,0.1959520256302009,0.21297827021529278,-0.46700025675818324,-0.0002405368722975254
64,0.01577942276542837,0.4824442592534152,0.021258514713157307,0.09147262376394462,-0.09126615998419849,-0.34620356803167274,0.00880082290280949,0.024221733551133762,-0.08561437644741753,-0.07598961394449527,-0.27955821224234323,-0.2538114484420724,0.4917683506553823,-0.31116717715154996,0.13278564743020319,-0.3501120155507868,-0.2681741457093846,-0.2647703882645477,0.1217018524184823,0.14337433806874536,-0.22578636175868186,0.20482612468979575,-0.3038503470068628,0.18295480226251212,-0.555662600831552,-0.2711438132735731,0.10803951043635607,-0.2929533909667622,0.32776675398715516,0.3698620923202146,0.37213828753341327,-0.0802742571315982,0.16116175893694162,0.3949352909218181,0.04971852424469861,-0.037796867842024025,-0.2004479458132251,-0.022880469194867394,0.23237138918854974,-0.2708814489570531,0.01339827071536671,-0.14292224107140844,-0.17240750772709196,0.06408510441807183,-0.11307359486818314,-0.15311614083210853,-0.24091022868048062,0.3585557339882309,-0.23848662356084044,0.021233273077417503,0.058440365669825536,0.14282282814383507,0.12658419366925955,0.005364189749922265,-0.003602275307374922,-0.1303521909497001,-0.04085807400670918,0.048506135967644776,-0.19382759454575452,-0.23521157083186237,-0.014777599410577253,-0.31021555106748233,0.3139176226475022,0.2887623364275152,0.7156974131410773,-0.3407760865309022,-0.14087470536204902,-0.2867077924311161,-0.2354651838541031,-0.25518083800985053,-0.11249356886202638,0.2985181918537075,0.1356699104336175,0.5108520171859048,-0.19023017269897868,-0.09700919768180359,-0.16727783577516675,0.17482118206945332,-0.03722857328301126,-0.23627094755118544,0.034791699102656407,-0.34162296557968314,0.06526669131761248,0.06262993118302389,0.1744599755514752,0.4664401344277642,-0.06154137443412434,0.07804502767976373,0.27830767970193515,0.029168515720150688,0.37108277258547867,0.24501598689874465,0.06690052047964525,0.08545385504310782,-0.1719675888730721,-0.3081418208100579,0.06892679336438463,0.3454389436678453,-0.49062361449680547,0.08674924651330168
65,0.10358899230645462,0.28285368328744714,-0.093768052037128,0.05426609331995926,-0.10677486611530185,-0.28476275907914067,0.1825547297908501,0.13284156363012947,-0.01472841723906723,-0.20022626891097223,-0.20554337388073857,-0.18731493528255008,0.3789014251564037,-0.05305632989091629,0.2289703726577996,-0.3768669045953588,-0.3080628762783652,-0.2874148607000031,0.09345520857128907,0.06904454622417688,-0.08704050795429132,0.10693227664821527,-0.27859651877290825,0.17436452318956566,-0.3019040801816366,-0.23750889802944253,0.09226156737845899,-0.36436676991764794,0.20743434838103977,0.3180783659389073,0.15147993002425542,-0.054863850035789336,0.07695622604594311,0.21777912504463035,0.075135204073211,0.062494559340517626,-0.18776344473008066,0.09447544239546088,0.031577196561556775,-0.13014048713375814,0.014434797795150767,0.12438580540897833,-0.25532504850575194,0.02010414508086714,-0.08165454729036851,-0.2064854435474527,-0.27382598631083965,0.38167610993100837,-0.09968859156255018,0.01747450251555578,0.013682561079886827,0.06288734772070628,0.11982412450015545,0.08105444531379775,-0.08457442038607868,-0.020302191207354717,-0.019983051154254514,0.08546502837403254,0.11358216502280398,0.0657622593624348,-0.22906904843297193,-0.15992247186262498,0.035983585244552654,0.16205944049976428,0.6649334815076806,-0.1276711989405819,-0.18872003748335622,-0.2036647079512477,-0.0910094407048415,-0.3172047606415369,-0.056432751367207275,0.2669061523100192,0.012111145706677979,0.43278434965759516,-0.17520539106970484,0.0012683373537253249,-0.17398181130093607,7.87363810972734e-05,-0.012453613887456331,-0.23486982364292172,0.040124351656149054,-0.22483797367154199,-0.005771371239626949,0.02760276465084065,0.052568648984147745,0.3758213288912719,0.013287285258146849,0.12897303954444148,0.22099476584910668,0.054639962607656016,0.19723085326735268,0.15936191443523223,0.17070305279710077,-0.016275794933211397,0.03600109961222519,-0.2541584859136492,0.042746004754338755,0.3177219311791388,-0.4877850889566947,-0.02460769038986076
66,0.024647266215955217,0.41352117030570906,0.1946396743934158,0.05827534557985408,-0.06136114594881378,-0.19024575297676383,0.11951215938703778,0.0558748451904172,-0.11322737460778583,-0.06695902391913391,-0.11221650416250452,-0.1038828667064774,0.29428745961437625,-0.17431521267142325,0.12999738200700708,-0.3239009826044951,-0.17887270498959834,-0.17487567740802964,0.03746705604273649,0.1737407792270893,-0.045332565859314944,0.09184139637675669,-0.2673397669568658,0.2240352087121989,-0.22884284427744292,-0.18713780430456003,-0.009914565144018048,-0.28631498983928133,0.21870738835561843,0.3646593645569824,0.2703600315643208,-0.05596168487820597,0.06016147717656124,0.1497025220610556,-0.017982922616370377,0.018048702606133053,-0.18511169281832518,0.03423638056431498,0.050779728163477214,-0.06019995423568097,-0.10479018127634412,0.013859373317765338,-0.3090789829868646,0.10472863987975177,-0.05613475013524294,-0.07504403568981659,-0.16316754645889714,0.2770138860879732,-0.22604968367765346,-0.0034713270142674446,0.017767664322274782,0.19424361252181588,-0.021849681179793107,0.026072846902977852,0.017958090485384066,-0.07827135603431434,-0.004695139160113675,0.08870767296424933,-0.02107495641601937,0.09626357519023475,-0.04106114044164618,-0.16718215974313871,0.11835514148697257,0.3179277980123602,0.6417627473849625,-0.20499770722485014,-0.19417015664900342,-0.3480557731042306,-0.0724171798654078,-0.24997638828686572,0.047839702938550284,0.151989252949577,0.19146441424354202,0.38179431075141546,-0.23158682552388027,-0.05892752499009172,-0.11679307105285781,0.0782334669382267,-0.05064811570835965,-0.21767186369037345,-0.026454969641885588,-0.2533124816116123,0.13888648358572805,-0.08297382297349118,0.16316581823463952,0.45770245506649926,0.007830622805548566,-0.012776188158784948,0.25466819258318063,0.08989978603841293,0.2211789604099024,0.216887647399701,0.1725593638894636,0.04760172307890441,-0.05353170890538465,-0.32596511152085095,0.01397186471703684,0.2662209744254748,-0.4771469904198533,0.004635575017476056
67,0.04508194613403508,0.4093977319342749,0.15552542571510589,0.017496124974318912,-0.08366109750100545,-0.21757197646158083,0.18176945245691709,0.1102409048804215,-0.04057416053754943,-0.007486084742205483,-0.13255654887429305,-0.1413070945335286,0.3906053113085883,-0.12041406918849264,0.13451437208069755,-0.3594211858830282,-0.06396499070771304,-0.07389437886221069,-2.884439059666225e-06,0.14941947268588202,0.009629390402031797,0.14203300892508455,-0.14932075739904707,0.3103557357098907,-0.17759788096217172,-0.25262404925056864,-0.09628505798588906,-0.3945978297186749,0.26012774663312094,0.35042199066707064,0.4113064168819359,-0.06798462636236634,-0.020222300131406103,0.06961554501737867,-0.03125184840921845,-0.004930129973217845,-0.2851413952718888,0.09990700813276428,0.10380655630225581,-0.03871178916389389,-0.07209937713508095,0.18964865457798755,-0.4667911274092538,0.02098636089691094,-0.03448731744928019,-0.0041865573397704536,-0.24919233417936734,0.28677112023745266,-0.19307363046599285,-0.033201474962489944,0.08169278184816774,0.2155817041971854,-0.0363148461495127,0.004088433326355049,-0.015008480953318732,-0.16025731579533645,-0.02949280757457018,0.010237459359424455,-0.06985671339290482,-0.011531992449558206,-0.1436534889840654,-0.30549609075699535,0.06803689098783902,0.25584547443681266,0.7059139246121049,-0.24206938168832234,-0.21324352883467718,-0.27396854917917934,-0.10399968709264483,-0.25141984038054943,-0.07642845676413604,0.139578658289143,0.08498870501560825,0.31201421201694757,-0.21920860904668057,-0.07789275369473866,-0.034427324176899025,0.05658428078251226,-0.08587988412805966,-0.2530663790447371,0.007823944790288806,-0.4112180380948952,0.1231644502508321,-0.1590614297560283,0.05632177421024868,0.4003218577376434,-0.18669956816094263,0.14647611852602235,0.13519849272311799,0.1536391287310315,0.17785476234608463,0.16942865055586612,0.22433173124279296,-0.2102072151111705,-0.0018893626651593617,-0.29593273119202684,0.05559896917215416,0.31113628164998125,-0.44103359564074446,0.024307445489934514
